x, y
65.14266353988528, -5.182018527302
98.74235403461685, -52.167240720590016
65.03507353629647, -5.164147323432103
98.67962343088749, -52.21210012044947
64.92748353270765, -5.1462761195622
98.57203342729868, -52.194228916579576
64.8647529289783, -5.191135519421655
98.50930282356933, -52.23908831643903
64.75716292538948, -5.173264315551756
98.4017128199805, -52.22121711256912
64.64957292180067, -5.155393111681853
98.33898221625115, -52.266076512428576
64.54198291821186, -5.137521907811951
98.23139221266234, -52.24820530855868
64.47925231448251, -5.182381307671406
98.16866160893298, -52.293064708418136
64.3716623108937, -5.164510103801503
98.06107160534417, -52.27519350454823
64.26407230730489, -5.146638899931597
97.99834100161482, -52.32005290440768
64.20134170357554, -5.191498299791052
97.89075099802601, -52.30218170053779
64.09375169998673, -5.17362709592115
97.82802039429666, -52.34704110039724
63.9861616963979, -5.155755892051251
97.72043039070785, -52.32916989652735
63.87857169280909, -5.137884688181348
97.65769978697848, -52.3740292963868
63.81584108907973, -5.182744088040803
97.55010978338967, -52.35615809251689
63.70825108549093, -5.164872884170906
97.48737917966031, -52.40101749237635
63.60066108190212, -5.1470016803010035
97.3797891760715, -52.38314628850645
63.4930710783133, -5.129130476431101
97.31705857234215, -52.42800568836591
63.43034047458395, -5.173989876290552
97.20946856875334, -52.41013448449599
63.32275047099514, -5.15611867242065
97.14673796502399, -52.454993884355446
63.21516046740633, -5.138247468550747
97.03914796143518, -52.43712268048555
63.152429863676964, -5.1831068684102055
96.97641735770581, -52.481982080345006
63.04483986008815, -5.165235664540303
96.868827354117, -52.4641108764751
62.93724985649934, -5.147364460670401
96.80609675038764, -52.50897027633455
62.82965985291053, -5.129493256800498
96.69850674679883, -52.49109907246466
62.766929249181175, -5.174352656659953
96.63577614306948, -52.53595847232411
62.65933924559236, -5.15648145279005
96.52818613948067, -52.5180872684542
62.55174924200357, -5.13861024892015
96.42059613589186, -52.50021606458431
62.48901863827421, -5.183469648779605
96.3578655321625, -52.54507546444376
62.3814286346854, -5.165598444909706
96.25027552857368, -52.52720426057385
62.273838631096574, -5.147727241039803
96.18754492484432, -52.57206366043331
62.16624862750776, -5.129856037169901
96.07995492125552, -52.55419245656341
62.103518023778406, -5.174715437029356
96.01722431752616, -52.59905185642287
61.995928020189595, -5.156844233159453
95.90963431393735, -52.58118065255297
61.888338016600784, -5.13897302928955
95.846903710208, -52.62604005241243
61.82560741287143, -5.183832429149005
95.73931370661919, -52.60816884854252
61.718017409282616, -5.165961225279106
95.67658310288982, -52.653028248401974
61.61042740569381, -5.1480900214092005
95.56899309930103, -52.63515704453207
61.502837402105, -5.130218817539298
95.50626249557166, -52.680016444391526
61.44010679837564, -5.175078217398752
95.39867249198285, -52.66214524052162
61.33251679478683, -5.15720701352885
95.33594188825349, -52.70700464038107
61.224926791198016, -5.139335809658953
95.22835188466468, -52.68913343651118
61.16219618746866, -5.184195209518408
95.16562128093533, -52.73399283637063
61.05460618387985, -5.166324005648505
95.0580312773465, -52.71612163250072
60.94701618029104, -5.148452801778603
94.99530067361715, -52.76098103236018
60.88428557656168, -5.1933122016380615
94.88771067002834, -52.74310982849028
60.776695572972876, -5.175440997768155
94.82498006629899, -52.78796922834974
60.669105569384065, -5.1575697938982525
94.71739006271018, -52.77009802447983
60.56151556579525, -5.13969859002835
94.65465945898082, -52.81495742433928
60.49878496206589, -5.1845579898878045
94.547069455392, -52.79708622046939
60.39119495847708, -5.166686786017903
94.48433885166266, -52.84194562032884
60.32846435474772, -5.211546185877357
94.37674884807385, -52.82407441645895
60.22087435115891, -5.193674982007455
94.31401824434448, -52.8689338163184
60.158143747429556, -5.238534381866913
94.20642824075567, -52.851062612448494
60.050553743840744, -5.22066317799701
94.14369763702632, -52.89592201230795
59.98782314011139, -5.265522577856465
94.03610763343751, -52.878050808438054
59.880233136522584, -5.247651373986565
93.97337702970816, -52.9229102082975
59.81750253279322, -5.292510773846019
93.86578702611934, -52.90503900442759
59.754771929063864, -5.337370173705474
93.80305642238999, -52.94989840428705
59.69204132533451, -5.382229573564929
93.69546641880117, -52.93202720041715
59.62931072160515, -5.427088973424383
93.63273581507181, -52.97688660027661
59.52172071801634, -5.409217769554484
93.525145811483, -52.959015396406706
59.45899011428698, -5.454077169413939
93.46241520775364, -53.00387479626616
59.39625951055763, -5.498936569273393
93.35482520416484, -52.98600359239626
59.33352890682827, -5.543795969132848
93.29209460043548, -53.03086299225571
59.27079830309892, -5.588655368992299
93.18450459684666, -53.012991788385804
59.20806769936956, -5.633514768851754
93.1217739931173, -53.05785118824526
59.10047769578075, -5.615643564981852
93.0141839895285, -53.039979984375364
59.03774709205139, -5.6605029648413066
92.95145338579914, -53.08483938423482
58.975016488322034, -5.705362364700761
92.84386338221033, -53.066968180364924
58.91228588459268, -5.750221764560219
92.78113277848098, -53.11182758022438
58.84955528086332, -5.795081164419674
92.67354277489217, -53.09395637635447
58.786824677133964, -5.839940564279129
92.6108121711628, -53.138815776213924
58.72409407340461, -5.884799964138583
92.503222167574, -53.12094457234403
58.66136346967525, -5.929659363998038
92.44049156384465, -53.165803972203484
58.598632865945895, -5.974518763857489
92.33290156025583, -53.14793276833357
58.53590226221654, -6.019378163716944
92.27017095652647, -53.19279216819302
58.47317165848718, -6.064237563576398
92.16258095293766, -53.17492096432313
58.45530045461728, -6.171827567165213
92.09985034920831, -53.21978036418259
58.392569850887924, -6.216686967024668
91.99226034561948, -53.20190916031268
58.32983924715857, -6.261546366884122
91.92952974189014, -53.246768560172136
58.26710864342921, -6.306405766743577
91.82193973830132, -53.228897356302234
58.204378039699854, -6.3512651666030315
91.75920913457198, -53.27375675616169
58.1416474359705, -6.396124566462486
91.65161913098315, -53.25588555229179
58.07891683224114, -6.440983966321937
91.5888885272538, -53.300744952151234
58.016186228511785, -6.485843366181392
91.48129852366499, -53.28287374828134
57.95345562478243, -6.53070276604085
91.41856791993564, -53.327733148140794
57.89072502105307, -6.575562165900305
91.31097791634683, -53.3098619442709
57.87285381718317, -6.683152169489117
91.24824731261747, -53.354721344130354
57.810123213453814, -6.728011569348571
91.14065730902865, -53.336850140260445
57.74739260972446, -6.772870969208026
91.0779267052993, -53.3817095401199
57.729521405854555, -6.880460972796832
90.9703367017105, -53.363838336250005
57.6667908021252, -6.925320372656286
90.86274669812167, -53.345967132380096
57.60406019839584, -6.970179772515741
90.80001609439232, -53.39082653223955
57.541329594666486, -7.015039172375192
90.69242609080351, -53.37295532836965
57.47859899093713, -7.05989857223465
90.62969548707416, -53.41781472822911
57.46072778706723, -7.167488575823462
90.52210548348533, -53.3999435243592
57.39799718333787, -7.212347975682917
90.45937487975598, -53.444802924218656
57.335266579608515, -7.257207375542372
90.35178487616717, -53.426931720348755
57.31739537573861, -7.364797379131184
90.28905427243782, -53.47179112020821
57.25466477200926, -7.409656778990638
90.181464268849, -53.45391991633831
57.1919341682799, -7.454516178850093
90.11873366511965, -53.49877931619776
57.129203564550544, -7.499375578709551
90.01114366153084, -53.48090811232787
57.11133236068064, -7.606965582298359
89.94841305780149, -53.525767512187315
57.048601756951285, -7.651824982157813
89.84082305421268, -53.50789630831742
56.98587115322193, -7.696684382017268
89.77809245048331, -53.552755708176875
56.92314054949257, -7.7415437818767225
89.6705024468945, -53.534884504306966
56.90526934562267, -7.8491337854655345
89.60777184316515, -53.57974390416642
56.842538741893314, -7.893993185324989
89.50018183957634, -53.561872700296526
56.77980813816396, -7.938852585184444
89.43745123584698, -53.60673210015598
56.761936934294056, -8.046442588773258
89.32986123225817, -53.58886089628607
56.6992063305647, -8.091301988632713
89.2671306285288, -53.633720296145526
56.63647572683534, -8.136161388492168
89.15954062494, -53.61584909227563
56.61860452296544, -8.243751392080977
89.09681002121064, -53.660708492135086
56.555873919236085, -8.288610791940432
88.98922001762183, -53.64283728826518
56.49314331550673, -8.333470191799886
88.92648941389247, -53.68769668812463
56.475272111636826, -8.441060195388697
88.81889941030367, -53.66982548425473
56.41254150790747, -8.485919595248152
88.75616880657431, -53.714684884114185
56.34981090417811, -8.530778995107607
88.6485788029855, -53.69681368024428
56.33193970030821, -8.638368998696423
88.58584819925613, -53.74167308010374
56.269209096578855, -8.683228398555878
88.47825819566734, -53.72380187623384
56.25133789270895, -8.790818402144684
88.41552759193797, -53.7686612760933
56.1886072889796, -8.835677802004135
88.30793758834916, -53.75079007222338
56.12587668525024, -8.88053720186359
88.2452069846198, -53.795649472082836
56.10800548138034, -8.9881272054524
88.137616981031, -53.77777826821294
56.04527487765098, -9.032986605311855
88.07488637730164, -53.822637668072396
56.02740367378108, -9.140576608900666
87.96729637371283, -53.8047664642025
55.964673070051724, -9.185436008760124
87.90456576998348, -53.849625864061956
55.94680186618182, -9.293026012348937
87.79697576639465, -53.83175466019205
55.884071262452466, -9.337885412208392
87.7342451626653, -53.8766140600515
55.8213406587231, -9.382744812067846
87.62665515907649, -53.85874285618161
55.8034694548532, -9.490334815656658
87.56392455534713, -53.90360225604106
55.74073885112385, -9.535194215516109
87.45633455175832, -53.88573105217115
55.72286764725395, -9.64278421910492
87.39360394802897, -53.93059045203061
55.66013704352459, -9.687643618964374
87.28601394444016, -53.912719248160705
55.64226583965469, -9.795233622553187
87.22328334071081, -53.95757864802016
55.579535235925334, -9.840093022412645
87.11569333712198, -53.93970744415026
55.56166403205543, -9.947683026001457
87.05296273339263, -53.98456684400971
55.498933428326076, -9.992542425860911
86.94537272980382, -53.96669564013982
55.481062224456174, -10.100132429449724
86.88264212607446, -54.01155503999927
55.41833162072682, -10.144991829309179
86.77505212248565, -53.993683836129364
55.40046041685692, -10.252581832897986
86.7123215187563, -54.03854323598881
55.33772981312757, -10.297441232757441
86.60473151516749, -54.02067203211892
55.31985860925766, -10.405031236346247
86.54200091143812, -54.06553143197837
55.2571280055283, -10.449890636205705
86.43441090784933, -54.04766022810848
55.2392568016584, -10.557480639794516
86.37168030411996, -54.09251962796793
55.17652619792904, -10.60234003965397
86.26409030053115, -54.07464842409802
55.15865499405914, -10.709930043242784
86.20135969680179, -54.11950782395748
55.095924390329785, -10.754789443102238
86.09376969321298, -54.10163662008758
55.07805318645988, -10.86237944669105
86.03103908948363, -54.14649601994704
55.015322582730526, -10.907238846550504
85.92344908589482, -54.12862481607713
54.997451378860625, -11.014828850139311
85.86071848216545, -54.17348421593658
54.97958017499072, -11.122418853728128
85.75312847857666, -54.15561301206669
54.916849571261366, -11.167278253587583
85.64553847498783, -54.13774180819678
54.898978367391464, -11.274868257176394
85.58280787125848, -54.182601208056234
54.83624776366211, -11.319727657035848
85.47521786766967, -54.16473000418634
54.818376559792206, -11.427317660624661
85.4124872639403, -54.20958940404579
54.800505355922304, -11.534907664213472
85.3048972603515, -54.191718200175885
54.73777475219295, -11.579767064072927
85.24216665662213, -54.23657760003534
54.719903548323046, -11.687357067661736
85.13457665303333, -54.218706396165445
54.702032344453144, -11.79494707125054
85.07184604930397, -54.26356579602489
54.63930174072379, -11.839806471109998
84.96425604571517, -54.245694592155
54.621430536853886, -11.947396474698811
84.90152544198581, -54.29055399201445
54.603559332983984, -12.054986478287622
84.793935438397, -54.27268278814454
54.54082872925463, -12.099845878147077
84.73120483466764, -54.317542188004
54.522957525384726, -12.20743588173589
84.62361483107883, -54.2996709841341
54.505086321514824, -12.315025885324701
84.56088422734948, -54.34453038399356
54.48721511764492, -12.422615888913512
84.45329422376066, -54.32665918012365
54.424484513915566, -12.46747528877297
84.3905636200313, -54.37151857998311
54.406613310045664, -12.575065292361783
84.28297361644249, -54.35364737611321
54.38874210617577, -12.68265529595059
84.22024301271314, -54.39850677597266
54.37087090230587, -12.790245299539402
84.11265300912433, -54.380635572102754
54.308140298576504, -12.835104699398856
84.04992240539497, -54.42549497196221
54.2902690947066, -12.942694702987662
83.94233240180615, -54.407623768092314
54.2723978908367, -13.050284706576475
83.8796017980768, -54.45248316795177
54.2545266869668, -13.157874710165286
83.77201179448798, -54.43461196408186
54.19179608323744, -13.202734110024744
83.70928119075863, -54.479471363941315
54.17392487936754, -13.310324113613557
59.01874006418865, -20.085229316384062
59.0635994640481, -20.14795992011342
83.60169118716982, -54.46160016007142
54.15605367549763, -13.417914117202368
58.68685306130256, -19.75370509386737
58.73171246116201, -19.81643569759673
58.776571861021466, -19.879166301326087
58.82143126088092, -19.941896905055444
58.866290660740376, -20.0046275087848
58.91115006059983, -20.067358112514157
59.045728260178194, -20.255549923702223
59.09058766003765, -20.31828052743158
59.1354470598971, -20.38101113116094
59.18030645975656, -20.443741734890295
59.22516585961601, -20.506472338619652
83.53896058344046, -54.506459559930875
54.138182471627744, -13.525504120791176
58.399825458275934, -19.484911475080043
58.44468485813539, -19.5476420788094
58.489544257994844, -19.61037268253876
58.534403657854305, -19.673103286268116
58.57926305771375, -19.735833889997465
59.20729465574612, -20.61406234220846
59.25215405560558, -20.676792945937816
59.297013455465034, -20.739523549667176
59.34187285532449, -20.802254153396532
83.43137057985166, -54.48858835606097
54.12031126775784, -13.633094124379989
58.24737605482767, -19.404309667480785
58.29223545468712, -19.46704027121014
59.32400165145459, -20.909844156985343
59.368861051314035, -20.972574760714696
59.41372045117349, -21.035305364444053
83.36863997612231, -54.53344775592043
54.10244006388793, -13.7406841279688
58.0949266513794, -19.323707859881523
58.13978605123886, -19.386438463610883
59.39584924730359, -21.142895368032864
83.26104997253348, -54.51557655205052
54.039709460158576, -13.785543527828255
57.98733664779059, -19.30583665601162
59.377978043433686, -21.250485371621675
83.19831936880414, -54.56043595190997
54.021838256288675, -13.893133531417066
57.834887244342326, -19.22523484841237
57.879746644201774, -19.28796545214172
59.360106839563784, -21.358075375210486
83.09072936521532, -54.54256474804008
54.00396705241877, -14.000723535005871
57.727297240753515, -19.207363644542465
59.34223563569388, -21.465665378799297
83.02799876148596, -54.58742414789953
53.98609584854887, -14.108313538594688
57.619707237164704, -19.189492440672566
59.32436443182398, -21.573255382388115
82.92040875789715, -54.56955294402963
53.96822464467897, -14.215903542183499
57.51211723357589, -19.171621236802665
59.30649322795408, -21.680845385976927
82.8576781541678, -54.614412343889086
53.95035344080906, -14.323493545772312
57.35966783012762, -19.091019429203406
57.404527229987075, -19.153750032932763
59.28862202408418, -21.788435389565738
82.75008815057899, -54.596541140019184
53.932482236939165, -14.431083549361123
57.25207782653881, -19.0731482253335
59.27075082021427, -21.896025393154545
82.68735754684963, -54.64140053987864
53.869751633209816, -14.475942949220574
57.144487822950005, -19.055277021463596
59.25287961634437, -22.003615396743353
82.57976754326081, -54.62352933600873
53.85188042933991, -14.583532952809385
57.03689781936119, -19.037405817593694
59.23500841247447, -22.111205400332164
82.51703693953145, -54.668388735868184
53.834009225470005, -14.691122956398198
56.92930781577238, -19.0195346137238
59.172277808745115, -22.15606480019162
82.40944693594265, -54.65051753199829
53.8161380216001, -14.798712959987009
56.866577212043026, -19.064394013583254
59.15440660487521, -22.26365480378043
82.34671633221329, -54.695376931857744
53.7982668177302, -14.906302963575824
56.758987208454215, -19.046522809713352
59.13653540100531, -22.371244807369244
82.23912632862448, -54.677505727987835
53.7803956138603, -15.013892967164637
56.651397204865404, -19.02865160584345
59.11866419713541, -22.478834810958055
82.17639572489512, -54.72236512784729
53.7625244099904, -15.121482970753442
56.54380720127659, -19.01078040197355
59.10079299326551, -22.58642481454687
82.06880572130632, -54.704493923977395
53.74465320612049, -15.229072974342253
56.39135779782832, -18.93017859437429
56.436217197687775, -18.992909198103646
59.082921789395606, -22.69401481813568
82.00607511757696, -54.74935332383685
53.726782002250594, -15.336662977931066
56.28376779423951, -18.912307390504385
59.065050585525704, -22.801604821724492
81.89848511398814, -54.73148211996694
53.7089107983807, -15.444252981519874
56.176177790650705, -18.89443618663448
59.002319981796354, -22.846464221583943
81.8357545102588, -54.776341519826396
53.69103959451079, -15.551842985108685
56.06858778706189, -18.876564982764577
58.984448777926445, -22.954054225172754
81.72816450666998, -54.758470315956494
53.67316839064089, -15.659432988697498
55.96099778347308, -18.858693778894683
58.966577574056544, -23.061644228761562
81.66543390294062, -54.80332971581595
53.65529718677099, -15.767022992286313
55.80854838002482, -18.778091971295424
55.85340777988427, -18.84082257502478
58.94870637018664, -23.169234232350377
81.55784389935181, -54.78545851194606
53.637425982901085, -15.874612995875124
53.68228538276054, -15.937343599604482
55.65609897657655, -18.697490163696166
55.700958376436006, -18.760220767425523
58.93083516631674, -23.276824235939188
81.49511329562246, -54.830317911805516
53.66441417889064, -16.044933603193286
55.54850897298774, -18.679618959826264
58.91296396244684, -23.384414239528
81.38752329203365, -54.81244670793561
53.646542975020736, -16.1525236067821
53.69140237488019, -16.215254210511457
55.39605956953947, -18.599017152227002
55.44091896939892, -18.66174775595636
58.895092758576936, -23.49200424311681
81.32479268830429, -54.85730610779506
53.67353117101029, -16.322844214100268
55.2436101660912, -18.518415344627744
55.288469565950656, -18.5811459483571
58.877221554707035, -23.599594246705625
81.21720268471547, -54.83943490392516
53.65565996714039, -16.43043421768908
53.70051936699984, -16.493164821418436
55.091160762642936, -18.43781353702849
55.13602016250239, -18.500544140757846
58.81449095097768, -23.64445364656508
81.15447208098612, -54.884294303784614
53.68264816312994, -16.60075482500725
53.727507562989395, -16.663485428736607
53.77236696284885, -16.726216032465963
53.817226362708304, -16.78894663619532
54.84899255947576, -18.231750521970515
54.893851959335215, -18.294481125699875
54.93871135919467, -18.35721172942923
54.983570759054125, -18.419942333158588
58.796619747107776, -23.75204365015389
81.0468820773973, -54.86642309991471
53.7993551588384, -16.896536639784124
53.84421455869786, -16.95926724351348
53.88907395855731, -17.021997847242837
53.933933358416766, -17.084728450972193
53.97879275827622, -17.14745905470155
54.517105556589684, -17.90022629945383
54.56196495644914, -17.962956903183187
54.60682435630859, -18.025687506912544
54.65168375616804, -18.088418110641896
54.696543156027495, -18.151148714371253
54.74140255588695, -18.21387931810061
58.778748543237874, -23.859633653742698
80.98415147366795, -54.91128249977416
53.96092155440632, -17.255049058290364
54.005780954265774, -17.31777966201972
54.050640354125235, -17.380510265749077
54.09549975398469, -17.443240869478434
54.14035915384414, -17.505971473207786
54.18521855370359, -17.568702076937143
54.23007795356305, -17.6314326806665
54.2749373534225, -17.694163284395856
54.319796753281956, -17.756893888125212
54.36465615314141, -17.819624491854572
54.409515553000865, -17.88235509558393
58.76087733936797, -23.96722365733151
80.87656147007914, -54.893411295904265
58.74300613549807, -24.07481366092032
80.81383086634979, -54.93827069576372
58.72513493162817, -24.18240366450913
80.70624086276096, -54.92039949189381
58.70726372775827, -24.289993668097942
80.64351025903161, -54.965258891753265
58.64453312402891, -24.334853067957397
80.5359202554428, -54.94738768788337
58.62666192015901, -24.442443071546208
80.47318965171344, -54.992247087742825
58.60879071628911, -24.55003307513502
80.36559964812463, -54.974375883872916
58.590919512419205, -24.657623078723834
80.30286904439528, -55.01923528373237
58.5730483085493, -24.76521308231264
80.19527904080647, -55.00136407986247
58.5551771046794, -24.872803085901456
80.13254843707712, -55.04622347972193
58.5373059008095, -24.980393089490267
80.02495843348831, -55.028352275852036
58.519434696939605, -25.087983093079078
79.96222782975894, -55.07321167571149
58.45670409321025, -25.132842492938533
79.85463782617013, -55.05534047184158
58.43883288934034, -25.24043249652734
79.79190722244077, -55.10019987170104
58.42096168547044, -25.34802250011615
79.68431721885197, -55.082328667831135
58.403090481600536, -25.455612503704963
79.62158661512261, -55.12718806769059
58.385219277730634, -25.563202507293777
79.5139966115338, -55.10931686382069
58.36734807386073, -25.670792510882592
79.45126600780443, -55.15417626368014
58.34947686999083, -25.7783825144714
79.34367600421564, -55.13630505981024
58.33160566612093, -25.88597251806021
79.28094540048627, -55.181164459669695
58.313734462251034, -25.99356252164902
79.17335539689746, -55.163293255799786
58.29586325838113, -26.101152525237833
79.1106247931681, -55.20815265565924
58.27799205451122, -26.20874252882664
79.00303478957929, -55.190281451789346
58.21526145078187, -26.253601928686095
78.94030418584994, -55.2351408516488
58.197390246911965, -26.361191932274906
78.83271418226113, -55.21726964777889
58.17951904304206, -26.468781935863717
78.76998357853176, -55.262129047638346
58.16164783917216, -26.576371939452528
78.66239357494297, -55.24425784376845
58.14377663530226, -26.683961943041343
78.5996629712136, -55.289117243627906
58.12590543143236, -26.791551946630154
78.4920729676248, -55.27124603975801
58.108034227562456, -26.899141950218965
78.42934236389544, -55.316105439617466
58.09016302369256, -27.006731953807776
78.32175236030662, -55.29823423574756
58.07229181982265, -27.114321957396587
78.25902175657727, -55.34309363560701
58.05442061595275, -27.221911960985402
78.15143175298846, -55.32522243173711
58.03654941208285, -27.32950196457421
78.0887011492591, -55.37008183159657
58.01867820821295, -27.437091968163017
77.98111114567028, -55.35221062772666
58.000807004343045, -27.54468197175183
77.91838054194093, -55.39707002758612
57.98293580047314, -27.652271975340643
77.81079053835212, -55.379198823716216
57.96506459660324, -27.759861978929457
77.74805993462276, -55.42405822357568
57.902333992873885, -27.804721378788912
77.64046993103395, -55.40618701970577
57.88446278900399, -27.91231138237772
77.5777393273046, -55.451046419565216
57.86659158513408, -28.01990138596653
77.47014932371579, -55.43317521569532
57.84872038126418, -28.127491389555345
77.40741871998642, -55.47803461555478
57.83084917739428, -28.23508139314416
77.29982871639761, -55.460163411684874
57.812977973524376, -28.342671396732964
77.23709811266826, -55.50502281154433
57.795106769654474, -28.45026140032177
77.12950810907945, -55.48715160767443
57.77723556578457, -28.55785140391059
77.06677750535009, -55.53201100753388
57.75936436191467, -28.6654414074994
76.95918750176129, -55.51413980366399
57.74149315804477, -28.773031411088212
76.89645689803193, -55.55899920352344
57.723621954174874, -28.88062141467702
76.78886689444312, -55.54112799965353
57.705750750304965, -28.98821141826583
76.72613629071375, -55.58598739951299
57.68787954643506, -29.095801421854645
76.61854628712494, -55.56811619564309
57.67000834256516, -29.20339142544346
76.5558156833956, -55.61297559550255
57.65213713869526, -29.31098142903227
76.44822567980678, -55.59510439163264
57.63426593482536, -29.41857143262107
76.38549507607742, -55.63996379149209
57.616394730955456, -29.52616143620989
76.27790507248861, -55.6220925876222
57.598523527085554, -29.6337514397987
76.21517446875926, -55.66695198748165
57.58065232321565, -29.741341443387512
76.10758446517045, -55.649080783611744
57.56278111934575, -29.848931446976323
76.04485386144108, -55.6939401834712
57.54490991547585, -29.956521450565134
75.93726385785227, -55.676068979601304
57.52703871160595, -30.064111454153945
75.87453325412292, -55.72092837946076
57.509167507736045, -30.17170145774276
75.76694325053411, -55.70305717559085
57.49129630386614, -30.27929146133157
75.70421264680475, -55.747916575450304
57.47342509999624, -30.386881464920375
75.59662264321594, -55.7300453715804
57.45555389612634, -30.49447146850919
75.53389203948659, -55.77490477143986
57.43768269225644, -30.602061472098
75.42630203589776, -55.75703356756995
57.419811488386536, -30.70965147568681
75.36357143216841, -55.8018929674294
57.401940284516634, -30.817241479275623
75.30084082843905, -55.84675236728886
57.38406908064673, -30.924831482864434
75.19325082485025, -55.82888116341896
57.36619787677683, -31.032421486453245
75.13052022112089, -55.87374056327842
57.34832667290693, -31.14001149004206
75.02293021753208, -55.85586935940852
57.33045546903703, -31.24760149363087
74.96019961380273, -55.90072875926798
57.31258426516713, -31.355191497219682
74.85260961021392, -55.88285755539807
57.29471306129722, -31.46278150080849
74.78987900648455, -55.92771695525752
57.27684185742732, -31.5703715043973
74.68228900289574, -55.90984575138763
57.25897065355742, -31.67796150798611
74.6195583991664, -55.95470515124708
57.19624004982806, -31.722820907845566
74.51196839557758, -55.936833947377174
57.17836884595816, -31.830410911434377
74.44923779184822, -55.98169334723663
57.16049764208826, -31.93800091502319
74.34164778825941, -55.963822143366734
57.14262643821836, -32.045590918612
74.27891718453006, -56.00868154322619
57.124755234348456, -32.15318092220081
74.17132718094123, -55.99081033935628
57.106884030478554, -32.26077092578962
74.10859657721188, -56.035669739215734
57.08901282660865, -32.36836092937844
74.00100657362307, -56.01779853534583
57.07114162273875, -32.475950932967244
73.93827596989372, -56.06265793520529
57.05327041886885, -32.583540936556055
73.8306859663049, -56.04478673133538
57.03539921499895, -32.691130940144866
73.76795536257555, -56.08964613119484
57.017528011129045, -32.79872094373368
73.66036535898674, -56.07177492732494
56.99965680725914, -32.90631094732249
73.59763475525739, -56.11663432718439
56.98178560338924, -33.0139009509113
73.49004475166858, -56.0987631233145
56.96391439951934, -33.12149095450011
73.42731414793921, -56.14362252317395
56.946043195649445, -33.22908095808893
73.3197241443504, -56.125751319304044
56.928171991779536, -33.33667096167774
73.25699354062104, -56.1706107191635
56.91030078790964, -33.44426096526655
73.14940353703224, -56.152739515293604
56.89242958403973, -33.551850968855355
73.08667293330288, -56.19759891515306
56.87455838016983, -33.659440972444166
72.97908292971407, -56.17972771128315
56.85668717629993, -33.76703097603298
72.91635232598472, -56.224587111142604
56.83881597243003, -33.87462097962179
72.8087623223959, -56.20671590727271
56.820944768560125, -33.9822109832106
72.74603171866654, -56.251575307132164
56.80307356469022, -34.08980098679942
72.63844171507773, -56.233704103262255
56.78520236082033, -34.19739099038823
72.57571111134837, -56.27856350312171
56.76733115695042, -34.30498099397704
72.46812110775956, -56.260692299251815
56.74945995308052, -34.41257099756585
72.40539050403021, -56.30555169911127
56.731588749210616, -34.520161001154655
72.2978005004414, -56.28768049524136
56.66885814548126, -34.56502040101411
72.23506989671203, -56.332539895100815
56.65098694161136, -34.67261040460292
72.12747989312324, -56.314668691230914
56.633115737741456, -34.78020040819173
72.01988988953443, -56.29679748736102
56.615244533871554, -34.88779041178054
71.95715928580506, -56.34165688722047
56.59737333000165, -34.99538041536936
71.84956928221625, -56.323785683350565
56.57950212613176, -35.10297041895817
71.7868386784869, -56.36864508321002
56.56163092226185, -35.21056042254698
71.67924867489809, -56.350773879340124
56.54375971839195, -35.318150426135794
71.61651807116873, -56.39563327919958
56.52588851452205, -35.425740429724605
71.50892806757992, -56.37776207532967
56.50801731065215, -35.53333043331342
71.4013380639911, -56.359890871459775
56.49014610678224, -35.64092043690222
71.33860746026176, -56.40475027131923
56.427415503052885, -35.685779836761675
71.23101745667293, -56.38687906744932
56.40954429918298, -35.79336984035049
71.16828685294358, -56.431738467308776
56.39167309531308, -35.9009598439393
71.06069684935477, -56.41386726343888
56.373801891443186, -36.008549847528116
70.99796624562542, -56.458726663298336
56.35593068757328, -36.11613985111693
70.8903762420366, -56.44085545942843
56.338059483703375, -36.22372985470574
70.78278623844778, -56.42298425555853
56.320188279833474, -36.33131985829455
70.72005563471843, -56.46784365541799
56.30231707596358, -36.43890986188336
70.61246563112962, -56.449972451548085
56.28444587209367, -36.54649986547217
70.54973502740027, -56.49483185140754
56.22171526836431, -36.591359265331626
70.44214502381145, -56.47696064753763
56.20384406449441, -36.69894926892044
70.3794144200821, -56.521820047397085
56.18597286062451, -36.80653927250924
70.27182441649329, -56.50394884352719
56.16810165675461, -36.91412927609805
70.16423441290448, -56.48607763965728
56.150230452884706, -37.02171927968687
70.10150380917511, -56.530937039516736
56.132359249014804, -37.12930928327568
69.9939138055863, -56.51306583564684
56.06962864528545, -37.174168683135136
69.93118320185695, -56.557925235506296
56.05175744141555, -37.28175868672395
69.82359319826814, -56.54005403163639
56.033886237545644, -37.38934869031276
69.76086259453878, -56.58491343149584
56.01601503367574, -37.49693869390157
69.65327259094997, -56.56704222762595
55.99814382980584, -37.60452869749038
69.54568258736116, -56.54917102375604
55.935413226076484, -37.649388097349835
69.4829519836318, -56.59403042361549
55.91754202220659, -37.756978100938646
69.375361980043, -56.5761592197456
55.89967081833668, -37.86456810452746
69.31263137631363, -56.62101861960505
55.88179961446678, -37.97215810811627
69.20504137272482, -56.603147415735144
55.86392841059688, -38.07974811170508
69.14231076899547, -56.6480068155946
55.80119780686753, -38.124607511564534
69.03472076540666, -56.6301356117247
55.78332660299762, -38.232197515153345
68.92713076181785, -56.6122644078548
55.76545539912772, -38.339787518742156
68.8644001580885, -56.65712380771426
55.747584195257815, -38.44737752233097
68.75681015449968, -56.63925260384435
